date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"August 1, 2017","19 Apollonos, Athens 105 57, Greece"," Hermes Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d258819-Reviews-Hermes_Hotel-Athens_Attica.html,"The staff at Hermes are some of the friendliest I've ever met in a hotel. They genuinely care about your stay and are very helpful. The room we had was very cozy and spacious, and was clean and well maintained - perfect for getting some good rest after a day in the hot streets of Athens.The included breakfast is amazing, and we loved that the location is within walking distance to everything. We'd definitely stay again.",5,"Central, clean, quiet, cozy and comfortable",https://www.tripadvisor.com/ShowUserReviews-g189400-d258819-r507770681-Hermes_Hotel-Athens_Attica.html,callumm644
"July 30, 2017","19 Apollonos, Athens 105 57, Greece"," Hermes Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d258819-Reviews-Hermes_Hotel-Athens_Attica.html,"We checked in around 9pm after spending 6 hours on the ferry. The lovely lady at the counter welcomed us and gave us our room. It was on the 5th floor, very quiet and nice and cool with the AC. The room was spacious and very clean. We were also stoked to have a queen bed. Hermes is a 10 minute walk from the train station and the square. The included breakfast was very yummy with plenty of options. One of the staff members checked on us at breakfast and helped us with some sightseeing ideas. Very pleased we stayed, we will certainly stay again if we come back to Athens.",5,Great location and very nice staff ,https://www.tripadvisor.com/ShowUserReviews-g189400-d258819-r507058214-Hermes_Hotel-Athens_Attica.html,Steph_5891
"August 4, 2017","19 Apollonos, Athens 105 57, Greece"," Hermes Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d258819-Reviews-Hermes_Hotel-Athens_Attica.html,"After a month of hotels, eight in all, Hermes might be the very best. In part the staff (Eva & Oana) push my rating over the limit of 5 stars. This will be my first choice for my next trip to Athens. The location is perfect. It is just outside the crazy Plaka and a block away from the main shopping streets. It takes minutes to walk to the acropolis, ancient agora, or the fabulous National Archeological museum. The rooms are solid and silent. I never heard any noise from other rooms or the street. The finishing is beautiful, if you like polished marble bathrooms (floors have roughed marble so they are not slippery when wet). Breakfast food selection is great. Everything from the basic toasts (4 different breads) with jam to eggs and bacon or spinach pie and cheeses with cold meats. There are amazingly good pastry sweets and fresh fruit selections. The finishing touch is the staff who take a real interest in you and what you plan to do with your time. For example, Eva knew after the first day that we had 2 daughters. She readied a large table for us for breakfast as soon as she saw my wife and I look for a table. In none of the other hotels on visit did any staff notice or care that we were a group of four. Lastly, someone on TripAdvisor said the walk to the National museum was best avoided and taxi was the best idea. Oana told us to try the walk and gave us a map of the route. The walk was great. Aolou street was beautiful and full of great restaurants and stores. I am so glad we listened to Oana and I am glad she bothered to ask about our plans for the day. Hermes Hotel should be at the top of your list of places to stay in Athens.",5,Ideal hotel for a stay Athens,https://www.tripadvisor.com/ShowUserReviews-g189400-d258819-r508765608-Hermes_Hotel-Athens_Attica.html,src277
"August 6, 2017","19 Apollonos, Athens 105 57, Greece"," Hermes Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d258819-Reviews-Hermes_Hotel-Athens_Attica.html,Fantastic little hotel a short walk away from Plaka district and Syntagma. Hotel was kept exceptionally clean. Breakfast was your standard international breakfast that caters to all. Front of house staff were excellent and very helpful with things like storing excess luggage behind the front desk. The standard rooms are small - but the same as what you would get in most hotels in the same part of Athens. Highly recommended and would definitely stay there again.,5,Great little hotel in the centre of Athens,https://www.tripadvisor.com/ShowUserReviews-g189400-d258819-r509311309-Hermes_Hotel-Athens_Attica.html,pana679
"July 13, 2017","10 Leoforos Vassilissis Amalias, Athens 105 57, Greece"," Amalia Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"My family stayed in Amalia Hotel in Athens for 3 nights in June of 2017. We're just looking for a place we can stay in Athens for a short staying while doing some sightseeing. For that purpose, I think this hotel was perfect. Its location is really convenient. It's about 15-20 minutes of walking distance to Acropolis (although it felt a lot longer under the blazing sunlight with 95 degree). It's right across the street from the National Gardens and just a few blocks away from the Parliament building(if you want to see the 'Change of the Guards'). And, literally a few blocks away from a thousands of restaurants, cafes, shopping places, etc. And, it you want to ride one of those double decker tour buses, the stop is right across the street from the hotel, too. There is a train and bus stop right there, too. We thought that as far as location is concern, it's just as good as it gets.As for the hotel itself, it's very clean. Nothing really bad to complain about. However, there were no bell boy services when we got there. We had to lug all our bags to our room via a smallest elevator I've ever seen in my life. Not a big deal. But the sheer size of that elevator always brought a little smile to our family on each ride. Felt like that elevator belonged in Disney Land in some Kids' theme park. Room is an ample size and bed is just bed. We all slept well. Didn't have much views from our room probably because we didn't pay more for the room with a view. All good though. Their complimentary breakfast is quite good, we thought. Lots of selections and good quality. I have included some photos from the breakfast. They have a small lobby bar with a friendly bartender. Drinks are reasonably priced. It was a nice quick stop before you go up to your room after a long day of doing tourist stuff.I highly recommend this hotel to anyone who wants to stay a several days for some sightseeing. The front desk staffs were all pleasant and spoke good English.",4,"Clean, Great Location !!",https://www.tripadvisor.com/ShowUserReviews-g189400-d233049-r501783827-Amalia_Hotel-Athens_Attica.html,DDSOMS
"July 14, 2017","10 Leoforos Vassilissis Amalias, Athens 105 57, Greece"," Amalia Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"I stayed in this hotel for 3 nights . The location is perfect . From the airport we took the bus x95 right outside the airport and we got off at syntagma square which is the last stop . From there the hotel is 2 minutes walk . Going back to the airport we took the metro, cross the street from the hotel ( blue line 3) . The hotel is walking distance to all the major sites . Breakfast is excellent. Room is very clean and comfortable with modern bathroom . Staff very friendly . I totally recommend this hotel !!",5,"GREAT HOTEL , GREAT LOCATION ",https://www.tripadvisor.com/ShowUserReviews-g189400-d233049-r501994221-Amalia_Hotel-Athens_Attica.html,s c
"July 15, 2017","10 Leoforos Vassilissis Amalias, Athens 105 57, Greece"," Amalia Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"The Amalia hotel is central to all things in Athens. The staff are friendly and professional and are willing to help the guest with a range of travel related questions. The rooms were clean and well maintained. The view from the roof of the Acropolis is great and when we were there, private. Will recommend it to family and friends",4,Friendly and good,https://www.tripadvisor.com/ShowUserReviews-g189400-d233049-r502228794-Amalia_Hotel-Athens_Attica.html,Chris D
"July 19, 2017","10 Leoforos Vassilissis Amalias, Athens 105 57, Greece"," Amalia Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"Amalia is well located, one block away from the Parliament and one block away from the Plaka area. The Acropolis is 15 minutes walk or one stop on the metro. The staff are very friendly and accommodating. The breakfast is great. Rooms are well appointed. Despite arriving at 4pm, my room was not ready and I had a 15 minute wait.Unfortunately, my room was not the best - located at the back of the hotel and was quite small. The shower was tiny and it was impossible to have a shower without the shower curtain constantly blowing into the shower. Overall, great location, friendly staff. Loses points on my room and waiting for checkin.",4,Well located high end hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d233049-r503515961-Amalia_Hotel-Athens_Attica.html,ynperth
"July 17, 2017","10 Leoforos Vassilissis Amalias, Athens 105 57, Greece"," Amalia Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"Good clean well situated hotel with an excellent view of the Royal Gardens and the parliament building. The breakfast buffet is extensive and well presented, but if your room rate does not include breakfast, there's plenty of cafes with a minute walk to grab a coffee and food. Reception staff extremely helpful and knowledgable. It's also the starting point for many Chat Tours, a great way to see the country's attractions, I took 4 tours and loved them all. There's an airport bus and the metro within 2 minutes walk, save yourself unnecessary expensive taxi fares. I loved my 6 day stay and will go back.",5,Good base in Athens. ,https://www.tripadvisor.com/ShowUserReviews-g189400-d233049-r503020952-Amalia_Hotel-Athens_Attica.html,ArtieArtie
"July 11, 2017","10 Leoforos Vassilissis Amalias, Athens 105 57, Greece"," Amalia Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"we visited Hotel Amalia in June 2017 . The welcome was very warm , and even though we were way earlier than the regular check in time , owing to our anniversary on that day the front desk lady Julia was very kind to give us an early check in and a free upgrade of the room with a fantastic balcony and view . She also included the breakfast for that day for us and recommended a very nice place for our anniversary dinner . This made all the difference as such a warm welcome in the country started our vacation on a high note !! I will give 5 stars to Julia she is just super awesome , and to their customer service as well as they responded to our needs in a timely manner . However I will give 4 star to the hotel for the appearance of the hotel from outside and inside . The room we got was very nice with very clean and contemporary rest rooms however initially the AC was not working properly however they sent help immediately and the problem was fixed .Once again 5 stars totally for Julia and the staff's customer service .",4,Very good Hotel and located centrally,https://www.tripadvisor.com/ShowUserReviews-g189400-d233049-r501054767-Amalia_Hotel-Athens_Attica.html,vidushi2017
